"LOG_DONATIONS","fitted_gp","fitted_ols","resid_gp","ZIP_CODE","CAND_OFFICE_ST","CAND_PTY_AFFILIATION","in_state"
6.21460809842219,5.51705891090286,5.71429173952688,0.697549187519333,68015,"MT","REP",0
6.21460809842219,5.50430150116059,5.71877441152659,0.710306597261604,68015,"SC","REP",0
6.21460809842219,5.52575714481804,5.71107362037142,0.688850953604147,68015,"TX","REP",0
6.21460809842219,5.08077082423082,5.3249943170147,1.13383727419137,68016,"MT","REP",0
6.21460809842219,5.07323235483766,5.32765371907078,1.14137574358453,68016,"SC","REP",0
3.91202300542815,6.57372336145107,6.83105431484306,-2.66170035602292,68022,"AL","DEM",0
6.10924758276437,6.89221558068004,7.08611015551785,-0.78296799791567,68022,"AR","REP",0
6.70808408385307,6.83480723683981,7.10620519008457,-0.126723152986744,68022,"AZ","REP",0
6.21460809842219,6.6079364148508,6.81907517759759,-0.393328316428605,68022,"CO","DEM",0
5.29831736654804,6.56618489205791,6.83380340113882,-1.26786752550987,68022,"GA","DEM",0
5.52146091786225,6.6740429926062,6.79596825245517,-1.15258207474396,68022,"KS","DEM",0
4.97673374242057,6.86960017250055,7.09391111211545,-1.89286643007998,68022,"KY","REP",0
4.0943445622221,6.81451135770438,7.11339383626646,-2.72016679548228,68022,"ME","REP",0
6.40522845803084,6.8481445288431,7.10156573488608,-0.442916070812256,68022,"MT","REP",0
4.60517018598809,6.83770664814488,7.10512547596406,-2.23253646215678,68022,"NC","REP",0
7.06902342657826,8.17181134406036,8.30935902813185,-1.1027879174821,68022,"NE","REP",1
6.21460809842219,6.55806654040374,6.83666898266702,-0.343458441981544,68022,"SC","DEM",0
7.8659554139335,6.83828653040589,7.10501812051574,1.02766888352761,68022,"SC","REP",0
3.91202300542815,5.41342474499636,5.61882826408213,-1.50140173956822,68023,"MT","REP",0
4.27666611901606,5.40414662882016,5.62205478837394,-1.12748050980411,68023,"SC","REP",0
4.9416424226093,5.22837331398625,5.50472459199411,-0.286730891376946,68025,"AZ","DEM",0
5.52146091786225,5.5085933039884,5.77307372984284,0.0128676138738433,68025,"AZ","REP",0
4.60517018598809,5.26084672060294,5.49321929899659,-0.65567653461485,68025,"KY","DEM",0
4.60517018598809,5.20691767032879,5.51223246753777,-0.601747484340701,68025,"ME","DEM",0
9.48417703760591,6.85835482095122,6.97183553665948,2.62582221665469,68025,"NE","REP",1
8.16194579946869,5.51033295077144,5.77246844103341,2.65161284869725,68025,"SC","REP",0
5.7037824746562,6.35898158278015,6.45446845176413,-0.655199108123949,68028,"IA","REP",0
7.09007683577609,6.26794006780121,6.48631758572913,0.82213676797488,68028,"MI","REP",0
6.90775527898214,6.24590454188274,6.49406472197661,0.661850737099394,68028,"MT","REP",0
7.98956044933387,7.57247076840506,7.70087012173012,0.417089680928801,68028,"NE","REP",1
4.97673374242057,5.95640643570439,6.22890711892445,-0.979672693283819,68028,"SC","DEM",0
4.80402104473326,6.23662642570655,6.49725625677317,-1.43260538097329,68028,"SC","REP",0
5.52146091786225,5.64067125267709,5.8336009902197,-0.119210334814843,68037,"MI","REP",0
6.24222326545517,5.14096433733449,5.62281712253939,1.10125892812068,68044,"AZ","REP",0
5.52146091786225,6.476808680033,6.82643789613183,-0.955347762170759,68044,"NE","REP",1
6.21460809842219,5.14328386637854,5.62209193004279,1.07132423204366,68044,"SC","REP",0
6.21460809842219,5.3494721028292,5.55144153082788,0.86513599559299,68045,"SC","REP",0
6.21460809842219,6.1718383846719,6.44100266330155,0.042769713750288,68046,"AZ","DEM",0
7.82404601085629,6.45205837467406,6.70935180115027,1.37198763618224,68046,"AZ","REP",0
5.73657229747919,6.30231189339968,6.39521987195139,-0.56573959592049,68046,"IA","DEM",0
6.90775527898214,6.15212238779748,6.44790978268154,0.755632891184653,68046,"ME","DEM",0
7.09589322109753,6.43234237779964,6.71625892053026,0.663550843297895,68046,"ME","REP",0
5.75257263882563,6.20837096711568,6.4281906412787,-0.455798328290048,68046,"MI","DEM",0
7.0475172213573,6.48859095711783,6.69653977912742,0.558926264239462,68046,"MI","REP",0
6.21460809842219,6.25882072382376,6.41054410675846,-0.0442126254015642,68046,"MN","DEM",0
7.01660968389422,6.46481578441633,6.70497937291971,0.551793899477891,68046,"MT","REP",0
4.70048036579242,6.17647744276,6.43944984684367,-1.47599707696759,68046,"NC","DEM",0
6.26720054854136,6.45669743276216,6.70779898469239,-0.189496884220793,68046,"NC","REP",0
5.29831736654804,7.77398554310828,7.9179526794224,-2.47566817656024,68046,"NE","REP",1
4.63472898822964,6.17705732502102,6.43932784095989,-1.54232833679138,68046,"SC","DEM",0
7.82484569102686,6.45727731502317,6.70767697880861,1.36756837600369,68046,"SC","REP",0
6.03548143252476,5.49636695663241,5.70957025062684,0.539114475892343,68048,"AZ","REP",0
5.18178355029209,5.34778023988006,5.39508543740334,-0.165996689587979,68048,"IA","DEM",0
3.91202300542815,5.53463918585923,5.69620030273902,-1.62261618043108,68048,"KY","REP",0
6.22059017009974,5.19701085201685,5.44805002833586,1.02357931808289,68048,"ME","DEM",0
5.99146454710798,5.5334794213372,5.69659682190404,0.457985125770778,68048,"MI","REP",0
4.49980967033027,6.80785624436841,6.92173298347106,-2.30804657403815,68048,"NE","REP",1
5.99146454710798,5.50216577924254,5.70759437467791,0.489298767865445,68048,"SC","REP",0
3.91202300542815,5.04843321059758,5.21186967086174,-1.13641020516943,68059,"CO","DEM",0
6.21460809842219,5.32865320059973,5.48021880871046,0.885954897822462,68059,"CO","REP",0
7.9373746961633,5.4022982477483,5.45425663976693,2.535076448415,68059,"IA","REP",0
3.95124371858143,5.31125673276936,5.48619985213366,-1.36001301418793,68059,"KY","REP",0
5.7037824746562,6.60476967041398,6.70468187434618,-0.900987195757776,68059,"NE","REP",1
6.21460809842219,4.99914321841153,5.22905226740964,1.21546488001066,68059,"SC","DEM",0
7.60090245954208,5.27936320841368,5.49740140525837,2.3215392511284,68059,"SC","REP",0
7.13089883029635,5.27646379710862,5.49854974734976,1.85443503318773,68059,"VA","REP",0
5.01063529409626,6.01475709216322,6.1706032153751,-1.00412179806696,68064,"CO","REP",0
5.29831736654804,5.80586262026559,5.87739874383724,-0.50754525371755,68064,"IA","DEM",0
6.90775527898214,5.96372745319413,6.18859783020278,0.944027825788003,68064,"SC","REP",0
6.46925031679577,5.75035404969189,5.9757526593988,0.718896267103884,68069,"AZ","REP",0
6.90775527898214,5.80428309996604,5.95687616273025,1.1034721790161,68069,"CO","REP",0
4.63472898822964,5.76369134169517,5.9711116631653,-1.12896235346554,68069,"MT","REP",0
6.90775527898214,7.09373686178357,7.17675539042514,-0.185981582801431,68069,"NE","REP",1
7.05358572719368,5.75383334325796,5.9747137119401,1.29975238393571,68069,"SC","REP",0
5.29831736654804,5.29003346705861,5.5047213367012,0.00828389948942476,68073,"KY","DEM",0
7.9373746961633,5.26973758792318,5.51196311530641,2.66763710824012,68073,"MT","DEM",0
5.41610040220442,5.25871982496394,5.5157164588918,0.157380577240476,68073,"SC","DEM",0
3.40119738166216,6.20896949241589,6.4017445505067,-2.80777211075374,68102,"AZ","DEM",0
4.39444915467244,6.34350217697076,6.35468551387091,-1.94905302229832,68102,"IA","DEM",0
6.30991827822652,6.24666183938169,6.38850067979342,0.0632564388448227,68102,"KY","DEM",0
3.71357206670431,6.22230678441917,6.39719101849937,-2.50873471771487,68102,"MT","DEM",0
6.90775527898214,6.21476831502601,6.39984813868434,0.692986963956122,68102,"SC","DEM",0
8.02289686960146,6.49498830502817,6.66819727653307,1.52790856457329,68102,"SC","REP",0
4.0943445622221,5.68533373553177,5.96686301831434,-1.59098917330967,68104,"AZ","DEM",0
4.0943445622221,5.96555372553392,6.23521215616306,-1.87120916331182,68104,"AZ","REP",0
6.30991827822652,5.72244620023656,5.95381035032089,0.587472077989958,68104,"KY","DEM",0
4.06044301054642,6.00266619023871,6.22215948816961,-1.94222317969229,68104,"KY","REP",0
4.60517018598809,5.66619762091836,5.97352979328707,-1.06102743493027,68104,"ME","DEM",0
3.2188758248682,5.66503785639634,5.97393738354295,-2.44616203152813,68104,"OR","DEM",0
6.5410299991899,5.68238974160351,5.94012911527188,0.858640257586392,68105,"AZ","DEM",0
5.89989735358249,5.96260973160566,6.2084782531206,-0.0627123780231731,68105,"AZ","REP",0
5.77455154554441,5.73457914509462,5.921766587433,0.0399724004497859,68105,"CO","DEM",0
5.63478960316925,5.81518277937534,5.89332754553236,-0.18039317620609,68105,"IA","DEM",0
6.39692965521615,5.7195022063083,5.92695198026467,0.677427448907844,68105,"KY","DEM",0
6.25382881157547,5.6632536269901,5.94677584855606,0.590575184585369,68105,"ME","DEM",0
3.68887945411394,5.7195022063083,5.92694216403704,-2.03062275219437,68105,"MI","DEM",0
5.85793315448346,5.99972219631046,6.19529130188576,-0.141789041826996,68105,"MI","REP",0
4.24849524204936,5.7711117275384,5.90889893305634,-1.52261648548904,68105,"MN","DEM",0
6.62007320653036,5.69514715134578,5.93560026665865,0.924926055184573,68105,"MT","DEM",0
5.22035582507832,5.68702879969161,5.93837968588412,-0.466672974613286,68105,"NC","DEM",0
5.29831736654804,7.27815819516875,7.41908025615939,-1.97984082862072,68105,"NE","REP",1
5.48063892334199,5.68760868195262,5.93828351827872,-0.206969758610632,68105,"SC","DEM",0
5.4380793089232,5.96782867195478,6.20663265612744,-0.529749363031581,68105,"SC","REP",0
6.23441072571837,6.0522288382332,6.25739679665582,0.182181887485169,68106,"AZ","DEM",0
6.79682371827486,6.33244882823536,6.52574593450454,0.4643748900395,68106,"AZ","REP",0
4.49980967033027,6.06556613023649,6.25274850896974,-1.56575645990622,68106,"GA","DEM",0
7.2152399787301,6.18444199374402,6.21091776987185,1.03079798498608,68106,"IA","DEM",0
7.86326672400957,6.46466198374617,6.47926690772057,1.3986047402634,68106,"IA","REP",0
6.39692965521615,6.17284434852377,6.21502588225923,0.224085306692376,68106,"KS","DEM",0
6.5510803350434,6.08934130293799,6.24432983265589,0.461739032105411,68106,"KY","DEM",0
5.52146091786225,6.36956129294015,6.51267897050461,-0.8481003750779,68106,"KY","REP",0
4.65396035015752,6.0330927236198,6.26411993912139,-1.37913237346227,68106,"ME","DEM",0
5.52146091786225,6.36956129294015,6.5126764119247,-0.8481003750779,68106,"MI","REP",0
6.21460809842219,6.06498624797547,6.25286772174422,0.149621850446717,68106,"MT","DEM",0
5.99146454710798,7.6508967031035,7.73549301303199,-1.65943215599552,68106,"NE","REP",1
6.40522845803084,6.0568678963213,6.25563355472659,0.348360561709541,68106,"SC","DEM",0
7.00215595440362,6.33708788632345,6.52398269257531,0.665068068080167,68106,"SC","REP",0
6.90775527898214,5.28521568399249,5.70356067755289,1.62253959498965,68107,"AZ","REP",0
6.90775527898214,5.3374050874836,5.68521288856925,1.57035019149854,68107,"CO","REP",0
6.21460809842219,5.29855297599577,5.69879807569727,0.916055122426418,68107,"GA","REP",0
7.60090245954208,5.26607956937908,5.71023567715608,2.334822890163,68107,"ME","REP",0
6.90775527898214,5.32232814869728,5.69040614095984,1.58542713028486,68107,"MI","REP",0
8.51719319141624,5.29797309373476,5.6991006984033,3.21922009768148,68107,"MT","REP",0
6.21460809842219,5.28985474208059,5.701800715261,0.924753356341602,68107,"NC","REP",0
5.99146454710798,5.01021463433945,5.43334746227657,0.981249912768533,68107,"SC","DEM",0
5.64897423816121,5.2904346243416,5.70169660012529,0.358539613819604,68107,"SC","REP",0
3.2188758248682,5.40362464407077,5.52120229661275,-2.18474881920257,68108,"IA","DEM",0
4.0943445622221,5.30794407100373,5.55497266801055,-1.21359950878163,68108,"KY","DEM",0
3.2188758248682,5.2830091337802,5.56372921940635,-2.064133308912,68108,"MT","DEM",0
4.60517018598809,6.86428053082013,7.04785796001216,-2.25911034483204,68108,"NE","REP",1
5.52146091786225,5.55569065438919,5.83467755463386,-0.0342297365269459,68108,"SC","REP",0
6.21460809842219,5.48961378230624,5.70577792559849,0.724994316115949,68112,"AZ","REP",0
3.91202300542815,5.52730612927204,5.69260581426452,-1.6152831238439,68112,"KY","REP",0
7.9373746961633,5.58007541502417,5.67400350567198,2.35729928113913,68112,"MN","REP",0
6.1463292576689,5.49483272265535,5.70392955524939,0.651496535013544,68112,"SC","REP",0
6.60800062529609,6.07686868538722,6.23856869844171,0.531131939908868,68114,"AL","DEM",0
6.87523208727658,6.05599292399077,6.24582876710326,0.819239163285803,68114,"AZ","DEM",0
7.92153563213355,6.33621291399293,6.51417790495198,1.58532271814062,68114,"AZ","REP",0
7.39449310721904,6.1087622097429,6.22733762815748,1.28573089747614,68114,"CO","DEM",0
6.90775527898214,6.38898219974505,6.4956867660062,0.518773079237087,68114,"CO","REP",0
6.93342302573071,6.06875033373305,6.24131265757985,0.86467269199767,68114,"GA","DEM",0
8.03268487596762,6.18762619724058,6.19970174342059,1.84505867872704,68114,"IA","DEM",0
6.23832462503951,6.17602855202033,6.20369810681786,0.0622960730191782,68114,"KS","DEM",0
8.97461803845511,6.09252550643455,6.23292705036537,2.88209253202056,68114,"KY","DEM",0
6.10924758276437,6.3727454964367,6.50127618821409,-0.263497913672339,68114,"KY","REP",0
8.21770840684531,6.03685680937737,6.25262847026026,2.18085159746794,68114,"ME","DEM",0
7.09007683577609,6.31707679937952,6.52097760810898,0.773000036396573,68114,"ME","REP",0
8.1318247850072,6.09310538869556,6.23288590273206,2.03871939631163,68114,"MI","DEM",0
5.52146091786225,6.37332537869772,6.50123504058078,-0.851864460835471,68114,"MI","REP",0
5.52146091786225,6.08266750799734,6.23636545015403,-0.561206590135096,68114,"MS","DEM",0
8.19201691453688,6.06933021599406,6.24124364511486,2.12268669854282,68114,"MT","DEM",0
4.17438726989564,6.34955020599621,6.50959278296358,-2.17516293610057,68114,"MT","REP",0
8.26126815057765,6.06063198207887,6.24428403817034,2.20063616849878,68114,"NC","DEM",0
7.42356844425917,7.65814008242715,7.72276143288384,-0.234571638167982,68114,"NE","REP",1
9.46443980741084,6.06063198207887,6.24418709786627,3.40380782533196,68114,"SC","DEM",0
8.67709870892586,6.34085197208103,6.51253623571499,2.33624673684483,68114,"SC","REP",0
7.13089883029635,6.44175148549717,6.47707392949551,0.689147344799173,68114,"SD","REP",0
5.29831736654804,6.61823435457707,6.7883851377959,-1.31991698802903,68116,"AR","REP",0
3.98898404656427,6.28002613847368,6.54031538604088,-2.2910420919094,68116,"AZ","DEM",0
5.41610040220442,6.56024612847583,6.8086645238896,-1.14414572627141,68116,"AZ","REP",0
4.11087386417331,6.29220366595494,6.5360454961904,-2.18132980178163,68116,"GA","DEM",0
6.39692965521615,6.39948188424222,6.49844253562159,-0.0025522290260751,68116,"KS","DEM",0
5.98896141688986,6.31597883865644,6.52773055237437,-0.32701742176658,68116,"KY","DEM",0
5.75257263882563,6.5961988286586,6.79607969022309,-0.843626189832964,68116,"KY","REP",0
4.38202663467388,6.54053013160141,6.81564516746254,-2.15850349692753,68116,"ME","REP",0
5.22035582507832,6.57358342047911,6.80401934370222,-1.35322759540079,68116,"MT","REP",0
5.28320372873799,6.28408531430077,6.53890921791685,-1.00088158556278,68116,"SC","DEM",0
7.09340462586877,6.56430530430292,6.80725835576557,0.529099321565848,68116,"SC","REP",0
4.60517018598809,4.80181976191744,5.05809882738403,-0.196649575929349,68117,"KY","DEM",0
5.52146091786225,5.08203975191959,5.32650120929597,0.439421165942653,68117,"MI","REP",0
5.99146454710798,5.05768469695707,5.33506278615922,0.933779850150907,68117,"MT","REP",0
5.29831736654804,5.05014622756391,5.33775745294951,0.248171138984122,68117,"SC","REP",0
7.42892719480227,6.44730150384605,6.69182547198044,0.98162569095622,68118,"AZ","DEM",0
5.85793315448346,6.7275214938482,6.96017460982916,-0.869588339364746,68118,"AZ","REP",0
4.60517018598809,6.78029077960033,6.94151079624617,-2.17512059361224,68118,"CO","REP",0
3.91202300542815,6.5667572496146,6.64974125465675,-2.65473424418645,68118,"KS","DEM",0
5.37063802812766,6.4826743217678,6.6792892509181,-1.11203629364014,68118,"KY","DEM",0
5.41610040220442,6.76289431176996,6.94763838876682,-1.34679390956554,68118,"KY","REP",0
4.39444915467244,6.71128479053986,6.96581909712741,-2.31683563586742,68118,"MA","REP",0
5.52146091786225,6.42700562471062,6.69887265722685,-0.905544706848374,68118,"ME","DEM",0
6.21460809842219,6.70722561471277,6.96722179507557,-0.492617516290581,68118,"ME","REP",0
5.52146091786225,6.76289431176996,6.94761207243394,-1.24143339390771,68118,"MI","REP",0
5.52146091786225,6.46005891358832,6.68722852028865,-0.938597995726077,68118,"MT","DEM",0
8.02518932189084,6.45078079741213,6.69045770993847,1.57440852447871,68118,"SC","DEM",0
8.15334975799889,6.73100078741428,6.95880684778719,1.42234897058461,68118,"SC","REP",0
4.99721227376411,5.63422095817393,5.92245579668299,-0.63700868440982,68122,"AZ","REP",0
6.90775527898214,5.67133342287873,5.90940156988907,1.23642185610341,68122,"MI","REP",0
4.60517018598809,6.95440847982512,7.13161507306345,-2.34923829383703,68122,"NE","REP",1
6.95654544315157,5.63886001626203,5.92080858218274,1.31768542688954,68122,"SC","REP",0
6.40522845803084,6.02157486410126,6.26778998258629,0.383653593929579,68123,"AZ","REP",0
4.60517018598809,5.87356802960992,5.95297448074291,-1.26839784362183,68123,"IA","DEM",0
4.60517018598809,5.77904722106491,5.98616867909044,-1.17387703507682,68123,"KY","DEM",0
4.60517018598809,6.00243874948786,6.27453666131202,-1.39726856349976,68123,"ME","REP",0
5.59098698051086,6.03375239158252,6.26350068697309,-0.442765411071665,68123,"MT","REP",0
5.52146091786225,7.33596356314233,7.47885429385219,-1.81450264528008,68123,"NE","REP",1
4.60517018598809,5.74657381444822,5.99753238492888,-1.14140362846013,68123,"SC","DEM",0
7.34923082461333,6.02679380445037,6.2658815227776,1.32243702016296,68123,"SC","REP",0
6.62007320653036,6.51493326566961,6.6358763135999,0.105139940860742,68124,"AR","REP",0
5.07517381523383,6.1755652850442,6.3881849791633,-1.10039146981038,68124,"AZ","DEM",0
7.32646561384032,6.45578527504636,6.65653411701202,0.870680338793967,68124,"AZ","REP",0
5.8636311755981,6.22833457079633,6.36969693979547,-0.364703395198229,68124,"CO","DEM",0
6.21460809842219,6.45172609921927,6.6579231462542,-0.237118000797078,68124,"DE","REP",0
6.10255859461357,6.30661867603299,6.34218090492594,-0.204060081419423,68124,"IA","DEM",0
6.62007320653036,6.58683866603515,6.61053004277466,0.0332345404952106,68124,"IA","REP",0
4.8283137373023,6.24341150958265,6.36442124244408,-1.41509777228035,68124,"IL","DEM",0
